10685;111000;273000;9000000;9000000;0
10686;114000;273000;9000000;9000000;0
10687;117000;273000;9000000;9000000;0
10688;120000;273000;9000000;9000000;0
10689;123000;273000;9000000;9000000;0
10690;126000;273000;9000000;9000000;0
10691;129000;273000;9000000;9000000;0
10692;132000;273000;9000000;9000000;0
10693;135000;273000;9000000;9000000;0
10694;138000;273000;9000000;9000000;0
10695;141000;273000;9000000;9000000;0
10696;144000;273000;9000000;9000000;0
10697;147000;273000;9000000;9000000;0
10698;150000;273000;9000000;9000000;0
10699;153000;273000;9000000;9000000;0
10700;156000;273000;9000000;9000000;0
10701;159000;273000;9000000;9000000;0
10702;162000;273000;9000000;9000000;0
10703;165000;273000;9000000;9000000;0
10704;168000;273000;9000000;9000000;0
10705;171000;273000;9000000;9000000;0
10706;174000;273000;9000000;9000000;0
10707;177000;273000;9000000;9000000;0
10708;180000;273000;9000000;9000000;0
10709;183000;273000;9000000;9000000;0
10710;186000;273000;9000000;9000000;0
10711;189000;273000;9000000;9000000;0
10712;192000;273000;9000000;9000000;0
10713;195000;273000;9000000;9000000;0
10714;198000;273000;9000000;9000000;0
10715;201000;273000;9000000;9000000;0
10716;204000;273000;9000000;9000000;0
10717;207000;273000;9000000;9000000;0
10718;210000;273000;9000000;9000000;0
10719;213000;273000;9000000;9000000;0
10720;216000;273000;9000000;9000000;0
10721;219000;273000;9000000;9000000;0
10722;222000;273000;9000000;9000000;0
10723;225000;273000;9000000;9000000;0
10724;228000;273000;9000000;9000000;0
10725;231000;273000;9000000;9000000;0
10726;234000;273000;9000000;9000000;0
10727;237000;273000;9000000;9000000;0
10728;240000;273000;9000000;9000000;0
10729;243000;273000;9000000;9000000;0
10730;246000;273000;9000000;9000000;0
10731;249000;273000;9000000;9000000;0
10732;252000;273000;9000000;9000000;0
10733;255000;273000;9000000;9000000;0
10734;258000;273000;9000000;9000000;0
10735;261000;273000;9000000;9000000;0
10736;264000;273000;9000000;9000000;0
10737;267000;273000;9000000;9000000;0
10738;270000;273000;9000000;9000000;0
10739;273000;273000;9000000;9000000;0
10740;276000;273000;9000000;9000000;0
10741;279000;273000;9000000;9000000;0
10742;282000;273000;9000000;9000000;0
10743;285000;273000;9000000;9000000;0
10744;288000;273000;9000000;9000000;0
10745;291000;273000;9000000;9000000;0
10746;294000;273000;9000000;9000000;0
10747;297000;273000;9000000;9000000;0
10748;300000;273000;9000000;9000000;0
10749;303000;273000;9000000;9000000;0
10750;306000;273000;9000000;9000000;0
10751;309000;273000;9000000;9000000;0
10752;312000;273000;9000000;9000000;0
10753;315000;273000;9000000;9000000;0
10754;318000;273000;9000000;9000000;0
10755;321000;273000;9000000;9000000;0
10756;324000;273000;9000000;9000000;0
10757;327000;273000;9000000;9000000;0
10758;330000;273000;9000000;9000000;0
10759;333000;273000;9000000;9000000;0
10760;336000;273000;9000000;9000000;0
10761;339000;273000;9000000;9000000;0
10762;342000;273000;9000000;9000000;0
10763;345000;273000;9000000;9000000;0
10764;348000;273000;9000000;9000000;0
10765;0;276000;9000000;9000000;0
10766;3000;276000;9000000;9000000;0
10767;6000;276000;9000000;9000000;0
10768;9000;276000;9000000;9000000;0
10769;12000;276000;9000000;9000000;0
10770;15000;276000;9000000;9000000;0
10771;18000;276000;9000000;9000000;0
10772;21000;276000;9000000;9000000;0
10773;24000;276000;9000000;9000000;0
10774;27000;276000;9000000;9000000;0
10775;30000;276000;9000000;9000000;0
10776;33000;276000;9000000;9000000;0
10777;36000;276000;9000000;9000000;0
10778;39000;276000;9000000;9000000;0
10779;42000;276000;9000000;9000000;0
10780;45000;276000;9000000;9000000;0
10781;48000;276000;9000000;9000000;0
10782;51000;276000;9000000;9000000;0
10783;54000;276000;9000000;9000000;0
10784;57000;276000;9000000;9000000;0
10785;60000;276000;9000000;9000000;0
10786;63000;276000;9000000;9000000;0
10787;66000;276000;9000000;9000000;0
10788;69000;276000;9000000;9000000;0
10789;72000;276000;9000000;9000000;0
10790;75000;276000;9000000;9000000;0
10791;78000;276000;9000000;9000000;0
10792;81000;276000;9000000;9000000;0
10793;84000;276000;9000000;9000000;0
10794;87000;276000;9000000;9000000;0
10795;90000;276000;9000000;9000000;0
10796;93000;276000;9000000;9000000;0
10797;96000;276000;9000000;9000000;0
10798;99000;276000;9000000;9000000;0
10799;102000;276000;9000000;9000000;0
10800;105000;276000;9000000;9000000;0
10801;108000;276000;9000000;9000000;0
10802;111000;276000;9000000;9000000;0
10803;114000;276000;9000000;9000000;0
10804;117000;276000;9000000;9000000;0
10805;120000;276000;9000000;9000000;0
10806;123000;276000;9000000;9000000;0
10807;126000;276000;9000000;9000000;0
10808;129000;276000;9000000;9000000;0
10809;132000;276000;9000000;9000000;0
10810;135000;276000;9000000;9000000;0
10811;138000;276000;9000000;9000000;0
10812;141000;276000;9000000;9000000;0
10813;144000;276000;9000000;9000000;0
10814;147000;276000;9000000;9000000;0
10815;150000;276000;9000000;9000000;0
10816;153000;276000;9000000;9000000;0
10817;156000;276000;9000000;9000000;0
10818;159000;276000;9000000;9000000;0
10819;162000;276000;9000000;9000000;0
10820;165000;276000;9000000;9000000;0
10821;168000;276000;9000000;9000000;0
10822;171000;276000;9000000;9000000;0
10823;174000;276000;9000000;9000000;0
10824;177000;276000;9000000;9000000;0
10825;180000;276000;9000000;9000000;0
10826;183000;276000;9000000;9000000;0
10827;186000;276000;9000000;9000000;0
10828;189000;276000;9000000;9000000;0
10829;192000;276000;9000000;9000000;0
10830;195000;276000;9000000;9000000;0
10831;198000;276000;9000000;9000000;0
10832;201000;276000;9000000;9000000;0
10833;204000;276000;9000000;9000000;0
10834;207000;276000;9000000;9000000;0
10835;210000;276000;9000000;9000000;0
10836;213000;276000;9000000;9000000;0
10837;216000;276000;9000000;9000000;0
10838;219000;276000;9000000;9000000;0
10839;222000;276000;9000000;9000000;0
10840;225000;276000;9000000;9000000;0
10841;228000;276000;9000000;9000000;0
10842;231000;276000;9000000;9000000;0
10843;234000;276000;9000000;9000000;0
10844;237000;276000;9000000;9000000;0
10845;240000;276000;9000000;9000000;0
10846;243000;276000;9000000;9000000;0
10847;246000;276000;9000000;9000000;0
10848;249000;276000;9000000;9000000;0
10849;252000;276000;9000000;9000000;0
10850;255000;276000;9000000;9000000;0
10851;258000;276000;9000000;9000000;0
10852;261000;276000;9000000;9000000;0
10853;264000;276000;9000000;9000000;0
10854;267000;276000;9000000;9000000;0
10855;270000;276000;9000000;9000000;0
10856;273000;276000;9000000;9000000;0
10857;276000;276000;9000000;9000000;0
10858;279000;276000;9000000;9000000;0
10859;282000;276000;9000000;9000000;0
10860;285000;276000;9000000;9000000;0
10861;288000;276000;9000000;9000000;0
10862;291000;276000;9000000;9000000;0
10863;294000;276000;9000000;9000000;0
10864;297000;276000;9000000;9000000;0
10865;300000;276000;9000000;9000000;0
10866;303000;276000;9000000;9000000;0
10867;306000;276000;9000000;9000000;0
10868;309000;276000;9000000;9000000;0
10869;312000;276000;9000000;9000000;0
10870;315000;276000;9000000;9000000;0
10871;318000;276000;9000000;9000000;0
10872;321000;276000;9000000;9000000;0
10873;324000;276000;9000000;9000000;0
10874;327000;276000;9000000;9000000;0
10875;330000;276000;9000000;9000000;0
10876;333000;276000;9000000;9000000;0
10877;336000;276000;9000000;9000000;0
10878;339000;276000;9000000;9000000;0
10879;342000;276000;9000000;9000000;0
10880;345000;276000;9000000;9000000;0
10881;348000;276000;9000000;9000000;0
10882;0;279000;9000000;9000000;0
10883;3000;279000;9000000;9000000;0
10884;6000;279000;9000000;9000000;0
10885;9000;279000;9000000;9000000;0
10886;12000;279000;9000000;9000000;0
10887;15000;279000;9000000;9000000;0
10888;18000;279000;9000000;9000000;0
10889;21000;279000;9000000;9000000;0
10890;24000;279000;9000000;9000000;0
10891;27000;279000;9000000;9000000;0
10892;30000;279000;9000000;9000000;0
10893;33000;279000;9000000;9000000;0
10894;36000;279000;9000000;9000000;0
10895;39000;279000;9000000;9000000;0
10896;42000;279000;9000000;9000000;0
10897;45000;279000;9000000;9000000;0
10898;48000;279000;9000000;9000000;0
10899;51000;279000;9000000;9000000;0
10900;54000;279000;9000000;9000000;0
10901;57000;279000;9000000;9000000;0
10902;60000;279000;9000000;9000000;0
10903;63000;279000;9000000;9000000;0
10904;66000;279000;9000000;9000000;0
10905;69000;279000;9000000;9000000;0
10906;72000;279000;9000000;9000000;0
10907;75000;279000;9000000;9000000;0
10908;78000;279000;9000000;9000000;0
10909;81000;279000;9000000;9000000;0
10910;84000;279000;9000000;9000000;0
10911;87000;279000;9000000;9000000;0
10912;90000;279000;9000000;9000000;0
10913;93000;279000;9000000;9000000;0
10914;96000;279000;9000000;9000000;0
10915;99000;279000;9000000;9000000;0
10916;102000;279000;9000000;9000000;0
10917;105000;279000;9000000;9000000;0
10918;108000;279000;9000000;9000000;0
10919;111000;279000;9000000;9000000;0
10920;114000;279000;9000000;9000000;0
10921;117000;279000;9000000;9000000;0
10922;120000;279000;9000000;9000000;0
10923;123000;279000;9000000;9000000;0
10924;126000;279000;9000000;9000000;0
10925;129000;279000;9000000;9000000;0
10926;132000;279000;9000000;9000000;0
10927;135000;279000;9000000;9000000;0
10928;138000;279000;9000000;9000000;0
10929;141000;279000;9000000;9000000;0
10930;144000;279000;9000000;9000000;0
10931;147000;279000;9000000;9000000;0
10932;150000;279000;9000000;9000000;0
10933;153000;279000;9000000;9000000;0
10934;156000;279000;9000000;9000000;0
10935;159000;279000;9000000;9000000;0
10936;162000;279000;9000000;9000000;0
10937;165000;279000;9000000;9000000;0
10938;168000;279000;9000000;9000000;0
10939;171000;279000;9000000;9000000;0
10940;174000;279000;9000000;9000000;0
10941;177000;279000;9000000;9000000;0
10942;180000;279000;9000000;9000000;0
10943;183000;279000;9000000;9000000;0
10944;186000;279000;9000000;9000000;0
10945;189000;279000;9000000;9000000;0
10946;192000;279000;9000000;9000000;0
10947;195000;279000;9000000;9000000;0
10948;198000;279000;9000000;9000000;0
10949;201000;279000;9000000;9000000;0
10950;204000;279000;9000000;9000000;0
10951;207000;279000;9000000;9000000;0
10952;210000;279000;9000000;9000000;0
10953;213000;279000;9000000;9000000;0
10954;216000;279000;9000000;9000000;0
10955;219000;279000;9000000;9000000;0
10956;222000;279000;9000000;9000000;0
10957;225000;279000;9000000;9000000;0
10958;228000;279000;9000000;9000000;0
10959;231000;279000;9000000;9000000;0
10960;234000;279000;9000000;9000000;0
10961;237000;279000;9000000;9000000;0
10962;240000;279000;9000000;9000000;0
10963;243000;279000;9000000;9000000;0
10964;246000;279000;9000000;9000000;0
10965;249000;279000;9000000;9000000;0
10966;252000;279000;9000000;9000000;0
10967;255000;279000;9000000;9000000;0
10968;258000;279000;9000000;9000000;0
10969;261000;279000;9000000;9000000;0
10970;264000;279000;9000000;9000000;0
10971;267000;279000;9000000;9000000;0
10972;270000;279000;9000000;9000000;0
10973;273000;279000;9000000;9000000;0
10974;276000;279000;9000000;9000000;0
10975;279000;279000;9000000;9000000;0
10976;282000;279000;9000000;9000000;0
10977;285000;279000;9000000;9000000;0
10978;288000;279000;9000000;9000000;0
10979;291000;279000;9000000;9000000;0
10980;294000;279000;9000000;9000000;0
10981;297000;279000;9000000;9000000;0
10982;300000;279000;9000000;9000000;0
10983;303000;279000;9000000;9000000;0
10984;306000;279000;9000000;9000000;0
10985;309000;279000;9000000;9000000;0
10986;312000;279000;9000000;9000000;0
10987;315000;279000;9000000;9000000;0
10988;318000;279000;9000000;9000000;0
10989;321000;279000;9000000;9000000;0
10990;324000;279000;9000000;9000000;0
10991;327000;279000;9000000;9000000;0
10992;330000;279000;9000000;9000000;0
10993;333000;279000;9000000;9000000;0
10994;336000;279000;9000000;9000000;0
10995;339000;279000;9000000;9000000;0
10996;342000;279000;9000000;9000000;0
10997;345000;279000;9000000;9000000;0
10998;348000;279000;9000000;9000000;0
10999;0;282000;9000000;9000000;0
11000;3000;282000;9000000;9000000;0
11001;6000;282000;9000000;9000000;0
11002;9000;282000;9000000;9000000;0
11003;12000;282000;9000000;9000000;0
11004;15000;282000;9000000;9000000;0
11005;18000;282000;9000000;9000000;0
11006;21000;282000;9000000;9000000;0
11007;24000;282000;9000000;9000000;0
11008;27000;282000;9000000;9000000;0
11009;30000;282000;9000000;9000000;0
11010;33000;282000;9000000;9000000;0
11011;36000;282000;9000000;9000000;0
11012;39000;282000;9000000;9000000;0
11013;42000;282000;9000000;9000000;0
11014;45000;282000;9000000;9000000;0
11015;48000;282000;9000000;9000000;0
11016;51000;282000;9000000;9000000;0
11017;54000;282000;9000000;9000000;0
11018;57000;282000;9000000;9000000;0
11019;60000;282000;9000000;9000000;0
11020;63000;282000;9000000;9000000;0
11021;66000;282000;9000000;9000000;0
11022;69000;282000;9000000;9000000;0
11023;72000;282000;9000000;9000000;0
11024;75000;282000;9000000;9000000;0
11025;78000;282000;9000000;9000000;0
11026;81000;282000;9000000;9000000;0
11027;84000;282000;9000000;9000000;0
11028;87000;282000;9000000;9000000;0
11029;90000;282000;9000000;9000000;0
11030;93000;282000;9000000;9000000;0
11031;96000;282000;9000000;9000000;0
11032;99000;282000;9000000;9000000;0
11033;102000;282000;9000000;9000000;0
11034;105000;282000;9000000;9000000;0
11035;108000;282000;9000000;9000000;0
11036;111000;282000;9000000;9000000;0
11037;114000;282000;9000000;9000000;0
11038;117000;282000;9000000;9000000;0
11039;120000;282000;9000000;9000000;0
11040;123000;282000;9000000;9000000;0
11041;126000;282000;9000000;9000000;0
11042;129000;282000;9000000;9000000;0
11043;132000;282000;9000000;9000000;0
11044;135000;282000;9000000;9000000;0
11045;138000;282000;9000000;9000000;0
11046;141000;282000;9000000;9000000;0
11047;144000;282000;9000000;9000000;0
11048;147000;282000;9000000;9000000;0
11049;150000;282000;9000000;9000000;0
11050;153000;282000;9000000;9000000;0
11051;156000;282000;9000000;9000000;0
11052;159000;282000;9000000;9000000;0
11053;162000;282000;9000000;9000000;0
11054;165000;282000;9000000;9000000;0
11055;168000;282000;9000000;9000000;0
11056;171000;282000;9000000;9000000;0
11057;174000;282000;9000000;9000000;0
11058;177000;282000;9000000;9000000;0
11059;180000;282000;9000000;9000000;0
11060;183000;282000;9000000;9000000;0
11061;186000;282000;9000000;9000000;0
11062;189000;282000;9000000;9000000;0
11063;192000;282000;9000000;9000000;0
11064;195000;282000;9000000;9000000;0
11065;198000;282000;9000000;9000000;0
11066;201000;282000;9000000;9000000;0
11067;204000;282000;9000000;9000000;0
11068;207000;282000;9000000;9000000;0
11069;210000;282000;9000000;9000000;0
11070;213000;282000;9000000;9000000;0
11071;216000;282000;9000000;9000000;0
11072;219000;282000;9000000;9000000;0
11073;222000;282000;9000000;9000000;0
11074;225000;282000;9000000;9000000;0
11075;228000;282000;9000000;9000000;0
11076;231000;282000;9000000;9000000;0
11077;234000;282000;9000000;9000000;0
11078;237000;282000;9000000;9000000;0
11079;240000;282000;9000000;9000000;0
11080;243000;282000;9000000;9000000;0
11081;246000;282000;9000000;9000000;0
11082;249000;282000;9000000;9000000;0
11083;252000;282000;9000000;9000000;0
11084;255000;282000;9000000;9000000;0
11085;258000;282000;9000000;9000000;0
11086;261000;282000;9000000;9000000;0
11087;264000;282000;9000000;9000000;0
11088;267000;282000;9000000;9000000;0
11089;270000;282000;9000000;9000000;0
11090;273000;282000;9000000;9000000;0
11091;276000;282000;9000000;9000000;0
11092;279000;282000;9000000;9000000;0
11093;282000;282000;9000000;9000000;0
11094;285000;282000;9000000;9000000;0
11095;288000;282000;9000000;9000000;0
11096;291000;282000;9000000;9000000;0
11097;294000;282000;9000000;9000000;0
11098;297000;282000;9000000;9000000;0
11099;300000;282000;9000000;9000000;0
11100;303000;282000;9000000;9000000;0
11101;306000;282000;9000000;9000000;0
11102;309000;282000;9000000;9000000;0
11103;312000;282000;9000000;9000000;0
11104;315000;282000;9000000;9000000;0
11105;318000;282000;9000000;9000000;0
11106;321000;282000;9000000;9000000;0
11107;324000;282000;9000000;9000000;0
11108;327000;282000;9000000;9000000;0
11109;330000;282000;9000000;9000000;0
11110;333000;282000;9000000;9000000;0
11111;336000;282000;9000000;9000000;0
11112;339000;282000;9000000;9000000;0
11113;342000;282000;9000000;9000000;0
11114;345000;282000;9000000;9000000;0
11115;348000;282000;9000000;9000000;0
11116;0;285000;9000000;9000000;0
11117;3000;285000;9000000;9000000;0
11118;6000;285000;9000000;9000000;0
11119;9000;285000;9000000;9000000;0
11120;12000;285000;9000000;9000000;0
11121;15000;285000;9000000;9000000;0
11122;18000;285000;9000000;9000000;0
11123;21000;285000;9000000;9000000;0
11124;24000;285000;9000000;9000000;0
11125;27000;285000;9000000;9000000;0
11126;30000;285000;9000000;9000000;0
11127;33000;285000;9000000;9000000;0
11128;36000;285000;9000000;9000000;0
11129;39000;285000;9000000;9000000;0
11130;42000;285000;9000000;9000000;0
11131;45000;285000;9000000;9000000;0
11132;48000;285000;9000000;9000000;0
11133;51000;285000;9000000;9000000;0
11134;54000;285000;9000000;9000000;0
11135;57000;285000;9000000;9000000;0
11136;60000;285000;9000000;9000000;0
11137;63000;285000;9000000;9000000;0
11138;66000;285000;9000000;9000000;0
11139;69000;285000;9000000;9000000;0
11140;72000;285000;9000000;9000000;0
11141;75000;285000;9000000;9000000;0
11142;78000;285000;9000000;9000000;0
11143;81000;285000;9000000;9000000;0
11144;84000;285000;9000000;9000000;0
11145;87000;285000;9000000;9000000;0
11146;90000;285000;9000000;9000000;0
11147;93000;285000;9000000;9000000;0
11148;96000;285000;9000000;9000000;0
11149;99000;285000;9000000;9000000;0
11150;102000;285000;9000000;9000000;0
11151;105000;285000;9000000;9000000;0
11152;108000;285000;9000000;9000000;0
11153;111000;285000;9000000;9000000;0
11154;114000;285000;9000000;9000000;0
11155;117000;285000;9000000;9000000;0
11156;120000;285000;9000000;9000000;0
11157;123000;285000;9000000;9000000;0
11158;126000;285000;9000000;9000000;0
11159;129000;285000;9000000;9000000;0
11160;132000;285000;9000000;9000000;0
11161;135000;285000;9000000;9000000;0
11162;138000;285000;9000000;9000000;0
11163;141000;285000;9000000;9000000;0
11164;144000;285000;9000000;9000000;0
11165;147000;285000;9000000;9000000;0
11166;150000;285000;9000000;9000000;0
11167;153000;285000;9000000;9000000;0
11168;156000;285000;9000000;9000000;0
11169;159000;285000;9000000;9000000;0
11170;162000;285000;9000000;9000000;0
11171;165000;285000;9000000;9000000;0
11172;168000;285000;9000000;9000000;0
11173;171000;285000;9000000;9000000;0
11174;174000;285000;9000000;9000000;0
11175;177000;285000;9000000;9000000;0
11176;180000;285000;9000000;9000000;0
11177;183000;285000;9000000;9000000;0
11178;186000;285000;9000000;9000000;0
11179;189000;285000;9000000;9000000;0
11180;192000;285000;9000000;9000000;0
11181;195000;285000;9000000;9000000;0
11182;198000;285000;9000000;9000000;0
11183;201000;285000;9000000;9000000;0
11184;204000;285000;9000000;9000000;0
11185;207000;285000;9000000;9000000;0
11186;210000;285000;9000000;9000000;0
11187;213000;285000;9000000;9000000;0
11188;216000;285000;9000000;9000000;0
11189;219000;285000;9000000;9000000;0
11190;222000;285000;9000000;9000000;0
11191;225000;285000;9000000;9000000;0
11192;228000;285000;9000000;9000000;0
11193;231000;285000;9000000;9000000;0
11194;234000;285000;9000000;9000000;0
11195;237000;285000;9000000;9000000;0
11196;240000;285000;9000000;9000000;0
11197;243000;285000;9000000;9000000;0
11198;246000;285000;9000000;9000000;0
11199;249000;285000;9000000;9000000;0
11200;252000;285000;9000000;9000000;0
11201;255000;285000;9000000;9000000;0
11202;258000;285000;9000000;9000000;0
11203;261000;285000;9000000;9000000;0
11204;264000;285000;9000000;9000000;0
11205;267000;285000;9000000;9000000;0
11206;270000;285000;9000000;9000000;0
11207;273000;285000;9000000;9000000;0
11208;276000;285000;9000000;9000000;0
11209;279000;285000;9000000;9000000;0
11210;282000;285000;9000000;9000000;0
11211;285000;285000;9000000;9000000;0
11212;288000;285000;9000000;9000000;0
11213;291000;285000;9000000;9000000;0
11214;294000;285000;9000000;9000000;0
11215;297000;285000;9000000;9000000;0
11216;300000;285000;9000000;9000000;0
11217;303000;285000;9000000;9000000;0
11218;306000;285000;9000000;9000000;0
11219;309000;285000;9000000;9000000;0
11220;312000;285000;9000000;9000000;0
11221;315000;285000;9000000;9000000;0
11222;318000;285000;9000000;9000000;0
11223;321000;285000;9000000;9000000;0
11224;324000;285000;9000000;9000000;0
11225;327000;285000;9000000;9000000;0
11226;330000;285000;9000000;9000000;0
11227;333000;285000;9000000;9000000;0
11228;336000;285000;9000000;9000000;0
11229;339000;285000;9000000;9000000;0
11230;342000;285000;9000000;9000000;0
11231;345000;285000;9000000;9000000;0
11232;348000;285000;9000000;9000000;0
11233;0;288000;9000000;9000000;0
11234;3000;288000;9000000;9000000;0
11235;6000;288000;9000000;9000000;0
11236;9000;288000;9000000;9000000;0
11237;12000;288000;9000000;9000000;0
11238;15000;288000;9000000;9000000;0
11239;18000;288000;9000000;9000000;0
11240;21000;288000;9000000;9000000;0
11241;24000;288000;9000000;9000000;0
11242;27000;288000;9000000;9000000;0
11243;30000;288000;9000000;9000000;0
11244;33000;288000;9000000;9000000;0
11245;36000;288000;9000000;9000000;0
11246;39000;288000;9000000;9000000;0
11247;42000;288000;9000000;9000000;0
11248;45000;288000;9000000;9000000;0
11249;48000;288000;9000000;9000000;0
11250;51000;288000;9000000;9000000;0
11251;54000;288000;9000000;9000000;0
11252;57000;288000;9000000;9000000;0
11253;60000;288000;9000000;9000000;0
11254;63000;288000;9000000;9000000;0
11255;66000;288000;9000000;9000000;0
11256;69000;288000;9000000;9000000;0
11257;72000;288000;9000000;9000000;0
11258;75000;288000;9000000;9000000;0
11259;78000;288000;9000000;9000000;0
11260;81000;288000;9000000;9000000;0
11261;84000;288000;9000000;9000000;0
11262;87000;288000;9000000;9000000;0
11263;90000;288000;9000000;9000000;0
11264;93000;288000;9000000;9000000;0
11265;96000;288000;9000000;9000000;0
11266;99000;288000;9000000;9000000;0
11267;102000;288000;9000000;9000000;0
11268;105000;288000;9000000;9000000;0
11269;108000;288000;9000000;9000000;0
11270;111000;288000;9000000;9000000;0
11271;114000;288000;9000000;9000000;0
11272;117000;288000;9000000;9000000;0
11273;120000;288000;9000000;9000000;0
11274;123000;288000;9000000;9000000;0
11275;126000;288000;9000000;9000000;0
11276;129000;288000;9000000;9000000;0
11277;132000;288000;9000000;9000000;0
11278;135000;288000;9000000;9000000;0
11279;138000;288000;9000000;9000000;0
11280;141000;288000;9000000;9000000;0
11281;144000;288000;9000000;9000000;0
11282;147000;288000;9000000;9000000;0
11283;150000;288000;9000000;9000000;0
11284;153000;288000;9000000;9000000;0
11285;156000;288000;9000000;9000000;0
11286;159000;288000;9000000;9000000;0
11287;162000;288000;9000000;9000000;0
11288;165000;288000;9000000;9000000;0
11289;168000;288000;9000000;9000000;0
11290;171000;288000;9000000;9000000;0
11291;174000;288000;9000000;9000000;0
11292;177000;288000;9000000;9000000;0
11293;180000;288000;9000000;9000000;0
11294;183000;288000;9000000;9000000;0
11295;186000;288000;9000000;9000000;0
11296;189000;288000;9000000;9000000;0
11297;192000;288000;9000000;9000000;0
11298;195000;288000;9000000;9000000;0
11299;198000;288000;9000000;9000000;0
11300;201000;288000;9000000;9000000;0
11301;204000;288000;9000000;9000000;0
11302;207000;288000;9000000;9000000;0
11303;210000;288000;9000000;9000000;0
11304;213000;288000;9000000;9000000;0
11305;216000;288000;9000000;9000000;0
11306;219000;288000;9000000;9000000;0
11307;222000;288000;9000000;9000000;0
11308;225000;288000;9000000;9000000;0
11309;228000;288000;9000000;9000000;0
11310;231000;288000;9000000;9000000;0
11311;234000;288000;9000000;9000000;0
11312;237000;288000;9000000;9000000;0
11313;240000;288000;9000000;9000000;0
11314;243000;288000;9000000;9000000;0
11315;246000;288000;9000000;9000000;0
11316;249000;288000;9000000;9000000;0
11317;252000;288000;9000000;9000000;0
11318;255000;288000;9000000;9000000;0
11319;258000;288000;9000000;9000000;0
11320;261000;288000;9000000;9000000;0
11321;264000;288000;9000000;9000000;0
11322;267000;288000;9000000;9000000;0
11323;270000;288000;9000000;9000000;0
11324;273000;288000;9000000;9000000;0
11325;276000;288000;9000000;9000000;0
11326;279000;288000;9000000;9000000;0
11327;282000;288000;9000000;9000000;0
11328;285000;288000;9000000;9000000;0
11329;288000;288000;9000000;9000000;0
11330;291000;288000;9000000;9000000;0
11331;294000;288000;9000000;9000000;0
11332;297000;288000;9000000;9000000;0
11333;300000;288000;9000000;9000000;0
11334;303000;288000;9000000;9000000;0
11335;306000;288000;9000000;9000000;0
11336;309000;288000;9000000;9000000;0
11337;312000;288000;9000000;9000000;0
11338;315000;288000;9000000;9000000;0
11339;318000;288000;9000000;9000000;0
11340;321000;288000;9000000;9000000;0
11341;324000;288000;9000000;9000000;0
11342;327000;288000;9000000;9000000;0
11343;330000;288000;9000000;9000000;0
11344;333000;288000;9000000;9000000;0
11345;336000;288000;9000000;9000000;0
11346;339000;288000;9000000;9000000;0
11347;342000;288000;9000000;9000000;0
11348;345000;288000;9000000;9000000;0
11349;348000;288000;9000000;9000000;0
11350;0;291000;9000000;9000000;0
11351;3000;291000;9000000;9000000;0
11352;6000;291000;9000000;9000000;0
11353;9000;291000;9000000;9000000;0
11354;12000;291000;9000000;9000000;0
11355;15000;291000;9000000;9000000;0
11356;18000;291000;9000000;9000000;0
11357;21000;291000;9000000;9000000;0
11358;24000;291000;9000000;9000000;0
11359;27000;291000;9000000;9000000;0
11360;30000;291000;9000000;9000000;0
11361;33000;291000;9000000;9000000;0
11362;36000;291000;9000000;9000000;0
11363;39000;291000;9000000;9000000;0
11364;42000;291000;9000000;9000000;0
11365;45000;291000;9000000;9000000;0
11366;48000;291000;9000000;9000000;0
11367;51000;291000;9000000;9000000;0
11368;54000;291000;9000000;9000000;0
11369;57000;291000;9000000;9000000;0
11370;60000;291000;9000000;9000000;0
11371;63000;291000;9000000;9000000;0
11372;66000;291000;9000000;9000000;0
11373;69000;291000;9000000;9000000;0
11374;72000;291000;9000000;9000000;0
11375;75000;291000;9000000;9000000;0
11376;78000;291000;9000000;9000000;0
11377;81000;291000;9000000;9000000;0
11378;84000;291000;9000000;9000000;0
11379;87000;291000;9000000;9000000;0
11380;90000;291000;9000000;9000000;0
11381;93000;291000;9000000;9000000;0
11382;96000;291000;9000000;9000000;0
11383;99000;291000;9000000;9000000;0
11384;102000;291000;9000000;9000000;0
11385;105000;291000;9000000;9000000;0
11386;108000;291000;9000000;9000000;0
11387;111000;291000;9000000;9000000;0
11388;114000;291000;9000000;9000000;0
11389;117000;291000;9000000;9000000;0
11390;120000;291000;9000000;9000000;0
11391;123000;291000;9000000;9000000;0
11392;126000;291000;9000000;9000000;0
11393;129000;291000;9000000;9000000;0
11394;132000;291000;9000000;9000000;0
11395;135000;291000;9000000;9000000;0
11396;138000;291000;9000000;9000000;0
11397;141000;291000;9000000;9000000;0
11398;144000;291000;9000000;9000000;0
11399;147000;291000;9000000;9000000;0
11400;150000;291000;9000000;9000000;0
11401;153000;291000;9000000;9000000;0
11402;156000;291000;9000000;9000000;0
11403;159000;291000;9000000;9000000;0
11404;162000;291000;9000000;9000000;0
11405;165000;291000;9000000;9000000;0
11406;168000;291000;9000000;9000000;0
11407;171000;291000;9000000;9000000;0
11408;174000;291000;9000000;9000000;0
11409;177000;291000;9000000;9000000;0
11410;180000;291000;9000000;9000000;0
11411;183000;291000;9000000;9000000;0
11412;186000;291000;9000000;9000000;0
11413;189000;291000;9000000;9000000;0
11414;192000;291000;9000000;9000000;0
11415;195000;291000;9000000;9000000;0
11416;198000;291000;9000000;9000000;0
11417;201000;291000;9000000;9000000;0
11418;204000;291000;9000000;9000000;0
11419;207000;291000;9000000;9000000;0
11420;210000;291000;9000000;9000000;0
11421;213000;291000;9000000;9000000;0
